sample_id,name,taxonomy_id,taxonomy_lvl,kraken_assigned_reads,added_reads,new_est_reads,fraction_total_reads,lineage,taxid_lineage
D_M0x20MCx3352,Bacteria,2,D,3080639,0,3080639,0.99246,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx3352,Archaea,2157,D,5205,0,5205,0.00168,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x20MCx3352,Eukaryota,2759,D,2411,0,2411,0.00078,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx3352,Viruses,10239,D,7895,0,7895,0.00254,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3352,Duplodnaviria,2731341,D,7895,0,7895,0.00254,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3176,Bacteria,2,D,4701755,0,4701755,0.96580,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx3176,Eukaryota,2759,D,1758,0,1758,0.00036,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx3176,Viruses,10239,D,82363,0,82363,0.01692,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3176,Duplodnaviria,2731341,D,82363,0,82363,0.01692,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2059,Bacteria,2,D,2341117,0,2341117,0.99551,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx2059,Archaea,2157,D,5701,0,5701,0.00242,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx2059,Eukaryota,2759,D,3316,0,3316,0.00141,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx2059,Viruses,10239,D,769,0,769,0.00033,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2059,Duplodnaviria,2731341,D,758,0,758,0.00032,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2059,Monodnaviria,2731342,D,11,0,11,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1917,Bacteria,2,D,4933586,0,4933586,0.99652,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx1917,Eukaryota,2759,D,2084,0,2084,0.00042,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx1917,Archaea,2157,D,596,0,596,0.00012,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx1917,Viruses,10239,D,7285,0,7285,0.00147,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1917,Duplodnaviria,2731341,D,7285,0,7285,0.00147,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3402,Bacteria,2,D,6520493,0,6520493,0.99589,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx3402,Eukaryota,2759,D,25869,0,25869,0.00395,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx3402,Archaea,2157,D,49,0,49,0.00001,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x20MCx3402,Viruses,10239,D,499,0,499,0.00008,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3402,Duplodnaviria,2731341,D,498,0,498,0.00008,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1730,Bacteria,2,D,5011894,0,5011894,0.99794,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx1730,Eukaryota,2759,D,1703,0,1703,0.00034,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx1730,Archaea,2157,D,21,0,21,0.00000,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx1730,Viruses,10239,D,4313,0,4313,0.00086,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1730,Duplodnaviria,2731341,D,4313,0,4313,0.00086,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1722,Bacteria,2,D,7229329,0,7229329,0.99731,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx1722,Eukaryota,2759,D,2375,0,2375,0.00033,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx1722,Viruses,10239,D,8562,0,8562,0.00118,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1722,Duplodnaviria,2731341,D,8562,0,8562,0.00118,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1878,Bacteria,2,D,5906290,0,5906290,0.98687,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx1878,Eukaryota,2759,D,896,0,896,0.00015,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx1878,Viruses,10239,D,38849,0,38849,0.00649,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1878,Duplodnaviria,2731341,D,38848,0,38848,0.00649,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1611,Bacteria,2,D,3570843,0,3570843,0.95286,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx1611,Eukaryota,2759,D,15507,0,15507,0.00414,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx1611,Archaea,2157,D,14,0,14,0.00000,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx1611,Viruses,10239,D,80575,0,80575,0.02150,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1611,Duplodnaviria,2731341,D,80508,0,80508,0.02148,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1611,Monodnaviria,2731342,D,67,0,67,0.00002,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1142,Bacteria,2,D,5531654,0,5531654,0.99863,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx1142,Eukaryota,2759,D,1827,0,1827,0.00033,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx1142,Viruses,10239,D,2877,0,2877,0.00052,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1142,Duplodnaviria,2731341,D,2869,0,2869,0.00052,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3014,Bacteria,2,D,4830412,0,4830412,0.99806,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx3014,Eukaryota,2759,D,1329,0,1329,0.00027,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx3014,Viruses,10239,D,4030,0,4030,0.00083,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3014,Duplodnaviria,2731341,D,4030,0,4030,0.00083,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1792,Bacteria,2,D,4325542,0,4325542,0.99835,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx1792,Eukaryota,2759,D,2529,0,2529,0.00058,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx1792,Archaea,2157,D,32,0,32,0.00001,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx1792,Viruses,10239,D,2291,0,2291,0.00053,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1792,Duplodnaviria,2731341,D,2291,0,2291,0.00053,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2257,Bacteria,2,D,3912487,0,3912487,0.99549,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx2257,Archaea,2157,D,3606,0,3606,0.00092,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx2257,Eukaryota,2759,D,2493,0,2493,0.00063,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx2257,Viruses,10239,D,5808,0,5808,0.00148,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2257,Duplodnaviria,2731341,D,5798,0,5798,0.00148,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2257,Monodnaviria,2731342,D,10,0,10,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2099,Bacteria,2,D,3585433,0,3585433,0.98432,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx2099,Eukaryota,2759,D,6903,0,6903,0.00190,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx2099,Archaea,2157,D,1554,0,1554,0.00043,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx2099,Viruses,10239,D,24325,0,24325,0.00668,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2099,Duplodnaviria,2731341,D,24323,0,24323,0.00668,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3089,Bacteria,2,D,5646791,0,5646791,0.99427,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx3089,Eukaryota,2759,D,1239,0,1239,0.00022,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx3089,Archaea,2157,D,25,0,25,0.00000,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x20MCx3089,Viruses,10239,D,15639,0,15639,0.00275,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3089,Duplodnaviria,2731341,D,15638,0,15638,0.00275,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1503,Bacteria,2,D,3905512,0,3905512,0.99406,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx1503,Archaea,2157,D,9911,0,9911,0.00252,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx1503,Eukaryota,2759,D,798,0,798,0.00020,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx1503,Viruses,10239,D,6315,0,6315,0.00161,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1503,Duplodnaviria,2731341,D,6315,0,6315,0.00161,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1828,Bacteria,2,D,3355262,0,3355262,0.98298,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx1828,Archaea,2157,D,19690,0,19690,0.00577,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx1828,Eukaryota,2759,D,1340,0,1340,0.00039,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx1828,Viruses,10239,D,18539,0,18539,0.00543,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1828,Duplodnaviria,2731341,D,18519,0,18519,0.00543,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1828,Monodnaviria,2731342,D,20,0,20,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1989,Bacteria,2,D,9689616,0,9689616,0.99857,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx1989,Eukaryota,2759,D,894,0,894,0.00009,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx1989,Viruses,10239,D,6501,0,6501,0.00067,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1989,Duplodnaviria,2731341,D,6501,0,6501,0.00067,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx2653,Bacteria,2,D,5638876,0,5638876,0.99250,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx2653,Archaea,2157,D,1915,0,1915,0.00034,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x20MCx2653,Eukaryota,2759,D,1168,0,1168,0.00021,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx2653,Viruses,10239,D,19758,0,19758,0.00348,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx2653,Duplodnaviria,2731341,D,19757,0,19757,0.00348,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx2988,Bacteria,2,D,6845737,0,6845737,0.99470,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx2988,Eukaryota,2759,D,3541,0,3541,0.00051,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx2988,Viruses,10239,D,16476,0,16476,0.00239,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx2988,Duplodnaviria,2731341,D,16475,0,16475,0.00239,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3411,Bacteria,2,D,3529664,0,3529664,0.98937,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx3411,Eukaryota,2759,D,968,0,968,0.00027,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx3411,Archaea,2157,D,248,0,248,0.00007,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x20MCx3411,Viruses,10239,D,18355,0,18355,0.00514,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3411,Duplodnaviria,2731341,D,18355,0,18355,0.00514,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx2006,Bacteria,2,D,13765213,0,13765213,0.99892,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx2006,Eukaryota,2759,D,10955,0,10955,0.00079,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx2006,Viruses,10239,D,1972,0,1972,0.00014,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx2006,Duplodnaviria,2731341,D,1972,0,1972,0.00014,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2206,Bacteria,2,D,8017020,0,8017020,0.99209,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx2206,Eukaryota,2759,D,55436,0,55436,0.00686,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx2206,Viruses,10239,D,4232,0,4232,0.00052,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2206,Duplodnaviria,2731341,D,4228,0,4228,0.00052,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2041,Bacteria,2,D,3930190,0,3930190,0.99773,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx2041,Eukaryota,2759,D,1510,0,1510,0.00038,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx2041,Archaea,2157,D,310,0,310,0.00008,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx2041,Viruses,10239,D,3561,0,3561,0.00090,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2041,Duplodnaviria,2731341,D,3559,0,3559,0.00090,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2312,Bacteria,2,D,4945720,0,4945720,0.99690,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx2312,Eukaryota,2759,D,1698,0,1698,0.00034,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx2312,Archaea,2157,D,215,0,215,0.00004,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx2312,Viruses,10239,D,6724,0,6724,0.00136,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2312,Duplodnaviria,2731341,D,6724,0,6724,0.00136,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2166,Bacteria,2,D,3310129,0,3310129,0.99759,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx2166,Eukaryota,2759,D,3028,0,3028,0.00091,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx2166,Archaea,2157,D,13,0,13,0.00000,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx2166,Viruses,10239,D,2470,0,2470,0.00074,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2166,Duplodnaviria,2731341,D,2399,0,2399,0.00072,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2166,Monodnaviria,2731342,D,71,0,71,0.00002,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1996,Bacteria,2,D,5660382,0,5660382,0.99735,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx1996,Eukaryota,2759,D,4761,0,4761,0.00084,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx1996,Archaea,2157,D,3510,0,3510,0.00062,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx1996,Viruses,10239,D,3377,0,3377,0.00060,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1996,Duplodnaviria,2731341,D,3344,0,3344,0.00059,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1996,unclassified viruses,12429,D,33,0,33,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1618,Bacteria,2,D,6565808,0,6565808,0.99633,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx1618,Eukaryota,2759,D,1486,0,1486,0.00023,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx1618,Archaea,2157,D,11,0,11,0.00000,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx1618,Viruses,10239,D,11334,0,11334,0.00172,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1618,Duplodnaviria,2731341,D,11334,0,11334,0.00172,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1705,Bacteria,2,D,7986388,0,7986388,0.99963,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx1705,Eukaryota,2759,D,1656,0,1656,0.00021,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx1705,Archaea,2157,D,113,0,113,0.00001,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx1705,Viruses,10239,D,604,0,604,0.00008,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1705,Duplodnaviria,2731341,D,604,0,604,0.00008,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2096,Bacteria,2,D,4884716,0,4884716,0.99132,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx2096,Archaea,2157,D,20000,0,20000,0.00406,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx2096,Eukaryota,2759,D,2316,0,2316,0.00047,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx2096,Viruses,10239,D,10223,0,10223,0.00207,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2096,Duplodnaviria,2731341,D,10223,0,10223,0.00207,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2501,Bacteria,2,D,4904997,0,4904997,0.98798,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx2501,Eukaryota,2759,D,3066,0,3066,0.00062,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx2501,Archaea,2157,D,688,0,688,0.00014,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx2501,Viruses,10239,D,27953,0,27953,0.00563,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2501,Duplodnaviria,2731341,D,27950,0,27950,0.00563,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1791,Bacteria,2,D,1871331,0,1871331,0.96868,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx1791,Eukaryota,2759,D,6849,0,6849,0.00355,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx1791,Archaea,2157,D,3414,0,3414,0.00177,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx1791,Viruses,10239,D,25127,0,25127,0.01301,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1791,Duplodnaviria,2731341,D,25125,0,25125,0.01301,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2281,Bacteria,2,D,2900639,0,2900639,0.99685,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx2281,Archaea,2157,D,2447,0,2447,0.00084,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx2281,Eukaryota,2759,D,1493,0,1493,0.00051,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx2281,Viruses,10239,D,2616,0,2616,0.00090,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2281,Duplodnaviria,2731341,D,2607,0,2607,0.00090,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2811,Bacteria,2,D,2735135,0,2735135,0.99421,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx2811,Archaea,2157,D,3760,0,3760,0.00137,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx2811,Eukaryota,2759,D,2627,0,2627,0.00095,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx2811,Viruses,10239,D,4771,0,4771,0.00173,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2811,Duplodnaviria,2731341,D,4771,0,4771,0.00173,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2149,Bacteria,2,D,3925845,0,3925845,0.99702,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx2149,Eukaryota,2759,D,7080,0,7080,0.00180,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx2149,Archaea,2157,D,11,0,11,0.00000,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx2149,Viruses,10239,D,2332,0,2332,0.00059,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2149,Duplodnaviria,2731341,D,2330,0,2330,0.00059,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2455,Bacteria,2,D,2176205,0,2176205,0.99289,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx2455,Archaea,2157,D,2492,0,2492,0.00114,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx2455,Eukaryota,2759,D,2058,0,2058,0.00094,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx2455,Viruses,10239,D,5516,0,5516,0.00252,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2455,Duplodnaviria,2731341,D,5494,0,5494,0.00251,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2455,Monodnaviria,2731342,D,22,0,22,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2570,Bacteria,2,D,5950097,0,5950097,0.98512,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx2570,Eukaryota,2759,D,2780,0,2780,0.00046,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx2570,Viruses,10239,D,43543,0,43543,0.00721,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2570,Duplodnaviria,2731341,D,43543,0,43543,0.00721,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2337,Bacteria,2,D,3077345,0,3077345,0.98980,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx2337,Archaea,2157,D,4101,0,4101,0.00132,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx2337,Eukaryota,2759,D,3143,0,3143,0.00101,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx2337,Viruses,10239,D,12227,0,12227,0.00393,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2337,Duplodnaviria,2731341,D,12227,0,12227,0.00393,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2822,Bacteria,2,D,6724366,0,6724366,0.99782,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx2822,Eukaryota,2759,D,1036,0,1036,0.00015,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx2822,Viruses,10239,D,6818,0,6818,0.00101,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2822,Duplodnaviria,2731341,D,6818,0,6818,0.00101,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1901,Bacteria,2,D,4385446,0,4385446,0.99897,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx1901,Eukaryota,2759,D,3678,0,3678,0.00084,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx1901,Viruses,10239,D,429,0,429,0.00010,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1901,Duplodnaviria,2731341,D,424,0,424,0.00010,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2132,Bacteria,2,D,6963988,0,6963988,0.97775,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
