sample_id,name,taxonomy_id,taxonomy_lvl,kraken_assigned_reads,added_reads,new_est_reads,fraction_total_reads,lineage,taxid_lineage
D_SRR7217501,Viruses,10239,D,17628,0,17628,0.00518,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217501,Duplodnaviria,2731341,D,17628,0,17628,0.00518,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217547,Bacteria,2,D,4923940,0,4923940,1.00000,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217547,Eukaryota,2759,D,18,0,18,0.00000,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217548,Bacteria,2,D,9220045,0,9220045,0.99998,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217548,Eukaryota,2759,D,159,0,159,0.00002,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217480,Bacteria,2,D,1673393,0,1673393,0.99970,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217480,Eukaryota,2759,D,139,0,139,0.00008,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217480,Viruses,10239,D,182,0,182,0.00011,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217480,Duplodnaviria,2731341,D,182,0,182,0.00011,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217580,Bacteria,2,D,3955926,0,3955926,0.98495,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217580,Eukaryota,2759,D,399,0,399,0.00010,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217580,Viruses,10239,D,30031,0,30031,0.00748,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217580,Duplodnaviria,2731341,D,30030,0,30030,0.00748,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217601,Bacteria,2,D,2859653,0,2859653,0.99599,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217601,Eukaryota,2759,D,96,0,96,0.00003,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217601,Viruses,10239,D,5711,0,5711,0.00199,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217601,Duplodnaviria,2731341,D,5711,0,5711,0.00199,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217583,Bacteria,2,D,3117094,0,3117094,0.99309,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217583,Eukaryota,2759,D,53,0,53,0.00002,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217583,Viruses,10239,D,10811,0,10811,0.00344,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217583,Duplodnaviria,2731341,D,10811,0,10811,0.00344,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217560,Bacteria,2,D,2209751,0,2209751,0.99816,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217560,Eukaryota,2759,D,156,0,156,0.00007,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217560,Viruses,10239,D,1960,0,1960,0.00089,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217560,Duplodnaviria,2731341,D,1959,0,1959,0.00088,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217573,Bacteria,2,D,3349814,0,3349814,0.99882,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217573,Eukaryota,2759,D,33,0,33,0.00001,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217573,Viruses,10239,D,1957,0,1957,0.00058,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217573,Duplodnaviria,2731341,D,1956,0,1956,0.00058,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217570,Bacteria,2,D,4062602,0,4062602,0.99997,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217570,Eukaryota,2759,D,28,0,28,0.00001,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217570,Viruses,10239,D,39,0,39,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217570,Monodnaviria,2731342,D,20,0,20,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217570,Duplodnaviria,2731341,D,19,0,19,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217584,Bacteria,2,D,3632024,0,3632024,0.99994,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217584,Eukaryota,2759,D,111,0,111,0.00003,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217584,Viruses,10239,D,54,0,54,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217584,Duplodnaviria,2731341,D,54,0,54,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217571,Bacteria,2,D,3188783,0,3188783,0.99859,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217571,Eukaryota,2759,D,30,0,30,0.00001,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217571,Viruses,10239,D,2237,0,2237,0.00070,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217571,Duplodnaviria,2731341,D,2235,0,2235,0.00070,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217582,Bacteria,2,D,3196096,0,3196096,0.99980,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217582,Eukaryota,2759,D,141,0,141,0.00004,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217582,Viruses,10239,D,247,0,247,0.00008,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217582,Duplodnaviria,2731341,D,247,0,247,0.00008,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217558,Bacteria,2,D,2730789,0,2730789,0.99990,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217558,Eukaryota,2759,D,80,0,80,0.00003,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217558,Viruses,10239,D,99,0,99,0.00004,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217558,Duplodnaviria,2731341,D,99,0,99,0.00004,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217591,Bacteria,2,D,2902838,0,2902838,0.99859,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217591,Eukaryota,2759,D,398,0,398,0.00014,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217591,Viruses,10239,D,1849,0,1849,0.00064,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217591,Duplodnaviria,2731341,D,1849,0,1849,0.00064,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217602,Bacteria,2,D,2161743,0,2161743,0.99966,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217602,Eukaryota,2759,D,64,0,64,0.00003,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217602,Viruses,10239,D,334,0,334,0.00015,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217602,Duplodnaviria,2731341,D,334,0,334,0.00015,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217610,Bacteria,2,D,2450210,0,2450210,0.99996,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217610,Eukaryota,2759,D,108,0,108,0.00004,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217611,Bacteria,2,D,3268463,0,3268463,0.99998,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217611,Eukaryota,2759,D,37,0,37,0.00001,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217611,Viruses,10239,D,17,0,17,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217611,Duplodnaviria,2731341,D,17,0,17,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217513,Bacteria,2,D,2528182,0,2528182,0.99991,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217513,Eukaryota,2759,D,50,0,50,0.00002,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217513,Viruses,10239,D,87,0,87,0.00003,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217513,Duplodnaviria,2731341,D,87,0,87,0.00003,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217549,Bacteria,2,D,4076822,0,4076822,1.00000,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217477,Bacteria,2,D,10025808,0,10025808,0.99998,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217477,Eukaryota,2759,D,95,0,95,0.00001,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217477,Viruses,10239,D,67,0,67,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217477,Duplodnaviria,2731341,D,67,0,67,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217518,Bacteria,2,D,3705335,0,3705335,0.99985,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217518,Eukaryota,2759,D,195,0,195,0.00005,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217518,Viruses,10239,D,183,0,183,0.00005,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217518,Duplodnaviria,2731341,D,116,0,116,0.00003,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217518,Varidnaviria,2732004,D,67,0,67,0.00002,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217498,Bacteria,2,D,3852834,0,3852834,0.99935,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217498,Eukaryota,2759,D,1835,0,1835,0.00048,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217498,Viruses,10239,D,332,0,332,0.00009,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217498,Duplodnaviria,2731341,D,332,0,332,0.00009,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217532,Bacteria,2,D,3333561,0,3333561,0.99997,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217532,Eukaryota,2759,D,50,0,50,0.00001,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217532,Viruses,10239,D,22,0,22,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217532,Duplodnaviria,2731341,D,22,0,22,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217550,Bacteria,2,D,4362250,0,4362250,0.99997,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217550,Eukaryota,2759,D,135,0,135,0.00003,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217536,Bacteria,2,D,3366625,0,3366625,0.99830,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217536,Eukaryota,2759,D,58,0,58,0.00002,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217536,Viruses,10239,D,2832,0,2832,0.00084,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217536,Duplodnaviria,2731341,D,2832,0,2832,0.00084,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217555,Bacteria,2,D,4217582,0,4217582,0.99990,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217555,Eukaryota,2759,D,23,0,23,0.00001,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217555,Viruses,10239,D,197,0,197,0.00005,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217555,Duplodnaviria,2731341,D,196,0,196,0.00005,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217517,Bacteria,2,D,1504244,0,1504244,0.99892,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217517,Eukaryota,2759,D,1627,0,1627,0.00108,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217577,Bacteria,2,D,4998708,0,4998708,0.99264,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217577,Eukaryota,2759,D,28757,0,28757,0.00571,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217577,Viruses,10239,D,4152,0,4152,0.00082,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217577,Duplodnaviria,2731341,D,4150,0,4150,0.00082,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217574,Bacteria,2,D,2628326,0,2628326,0.99990,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217574,Eukaryota,2759,D,48,0,48,0.00002,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217574,Viruses,10239,D,102,0,102,0.00004,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217574,Duplodnaviria,2731341,D,69,0,69,0.00003,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217574,Monodnaviria,2731342,D,33,0,33,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217563,Bacteria,2,D,2662253,0,2662253,0.99987,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217563,Eukaryota,2759,D,35,0,35,0.00001,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217563,Viruses,10239,D,156,0,156,0.00006,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217563,Duplodnaviria,2731341,D,156,0,156,0.00006,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217598,Bacteria,2,D,3134774,0,3134774,0.99923,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217598,Eukaryota,2759,D,74,0,74,0.00002,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217598,Viruses,10239,D,1167,0,1167,0.00037,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217598,Duplodnaviria,2731341,D,1167,0,1167,0.00037,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217605,Bacteria,2,D,2838124,0,2838124,0.99929,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217605,Eukaryota,2759,D,982,0,982,0.00035,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217605,Viruses,10239,D,522,0,522,0.00018,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217605,Duplodnaviria,2731341,D,522,0,522,0.00018,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217594,Bacteria,2,D,2094045,0,2094045,0.99965,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217594,Eukaryota,2759,D,392,0,392,0.00019,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217594,Viruses,10239,D,169,0,169,0.00008,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217594,Duplodnaviria,2731341,D,169,0,169,0.00008,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217592,Bacteria,2,D,2100164,0,2100164,0.99984,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217592,Eukaryota,2759,D,67,0,67,0.00003,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217592,Viruses,10239,D,136,0,136,0.00006,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217592,Duplodnaviria,2731341,D,136,0,136,0.00006,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217608,Bacteria,2,D,4011369,0,4011369,0.99998,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217608,Eukaryota,2759,D,60,0,60,0.00001,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217608,Viruses,10239,D,10,0,10,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217608,Duplodnaviria,2731341,D,10,0,10,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217581,Bacteria,2,D,1549109,0,1549109,0.99838,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217581,Eukaryota,2759,D,57,0,57,0.00004,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217581,Viruses,10239,D,1225,0,1225,0.00079,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217581,Duplodnaviria,2731341,D,1225,0,1225,0.00079,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217576,Bacteria,2,D,3544252,0,3544252,0.99619,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217576,Eukaryota,2759,D,43,0,43,0.00001,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217576,Viruses,10239,D,6751,0,6751,0.00190,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217576,Duplodnaviria,2731341,D,6751,0,6751,0.00190,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217587,Bacteria,2,D,2945052,0,2945052,0.99990,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217587,Eukaryota,2759,D,24,0,24,0.00001,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217587,Viruses,10239,D,139,0,139,0.00005,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217587,Duplodnaviria,2731341,D,139,0,139,0.00005,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217597,Bacteria,2,D,4314130,0,4314130,0.99901,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217597,Eukaryota,2759,D,63,0,63,0.00001,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217597,Viruses,10239,D,2108,0,2108,0.00049,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217597,Duplodnaviria,2731341,D,2108,0,2108,0.00049,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217585,Bacteria,2,D,4778100,0,4778100,0.99790,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217585,Eukaryota,2759,D,13,0,13,0.00000,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217585,Viruses,10239,D,5026,0,5026,0.00105,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217585,Duplodnaviria,2731341,D,5026,0,5026,0.00105,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217569,Bacteria,2,D,3022945,0,3022945,0.99526,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217569,Eukaryota,2759,D,12,0,12,0.00000,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217569,Viruses,10239,D,7197,0,7197,0.00237,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217569,Duplodnaviria,2731341,D,7196,0,7196,0.00237,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217531,Bacteria,2,D,3313911,0,3313911,0.99998,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217531,Eukaryota,2759,D,53,0,53,0.00002,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217568,Bacteria,2,D,3525820,0,3525820,0.99984,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217568,Eukaryota,2759,D,88,0,88,0.00002,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217568,Viruses,10239,D,243,0,243,0.00007,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217568,Duplodnaviria,2731341,D,229,0,229,0.00006,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217568,Varidnaviria,2732004,D,14,0,14,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217607,Bacteria,2,D,2469734,0,2469734,0.99970,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217607,Eukaryota,2759,D,739,0,739,0.00030,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217626,Bacteria,2,D,3202093,0,3202093,0.99958,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217626,Eukaryota,2759,D,25,0,25,0.00001,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217626,Viruses,10239,D,654,0,654,0.00020,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217626,Duplodnaviria,2731341,D,654,0,654,0.00020,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217606,Bacteria,2,D,3042957,0,3042957,0.99909,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217606,Eukaryota,2759,D,15,0,15,0.00000,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217606,Viruses,10239,D,1374,0,1374,0.00045,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217606,Duplodnaviria,2731341,D,1374,0,1374,0.00045,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217619,Bacteria,2,D,8230,0,8230,1.00000,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217609,Bacteria,2,D,44491,0,44491,0.83209,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217609,Eukaryota,2759,D,8978,0,8978,0.16791,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217618,Bacteria,2,D,2001776,0,2001776,0.99886,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217618,Eukaryota,2759,D,27,0,27,0.00001,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217618,Viruses,10239,D,1126,0,1126,0.00056,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217618,Duplodnaviria,2731341,D,1126,0,1126,0.00056,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217631,Bacteria,2,D,2513337,0,2513337,0.99992,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217631,Eukaryota,2759,D,123,0,123,0.00005,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217631,Viruses,10239,D,43,0,43,0.00002,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217631,Duplodnaviria,2731341,D,43,0,43,0.00002,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217627,Bacteria,2,D,4222993,0,4222993,0.99988,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217627,Eukaryota,2759,D,55,0,55,0.00001,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217627,Viruses,10239,D,227,0,227,0.00005,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217627,Duplodnaviria,2731341,D,227,0,227,0.00005,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217629,Bacteria,2,D,2267710,0,2267710,0.99977,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217629,Eukaryota,2759,D,57,0,57,0.00003,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217629,Viruses,10239,D,229,0,229,0.00010,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217629,Duplodnaviria,2731341,D,229,0,229,0.00010,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217613,Bacteria,2,D,3754577,0,3754577,0.99992,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217613,Eukaryota,2759,D,14,0,14,0.00000,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217613,Viruses,10239,D,140,0,140,0.00004,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217613,Duplodnaviria,2731341,D,140,0,140,0.00004,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217590,Bacteria,2,D,3066055,0,3066055,0.99915,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217590,Eukaryota,2759,D,49,0,49,0.00002,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217590,Viruses,10239,D,1274,0,1274,0.00042,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217590,Duplodnaviria,2731341,D,1274,0,1274,0.00042,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217640,Bacteria,2,D,2614056,0,2614056,0.99992,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217640,Eukaryota,2759,D,52,0,52,0.00002,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217640,Viruses,10239,D,78,0,78,0.00003,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217640,Duplodnaviria,2731341,D,78,0,78,0.00003,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217630,Bacteria,2,D,2713402,0,2713402,0.99926,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
