sample_id,name,taxonomy_id,taxonomy_lvl,kraken_assigned_reads,added_reads,new_est_reads,fraction_total_reads,lineage,taxid_lineage
D_SRR5935784,Eukaryota,2759,D,3218,0,3218,0.00026,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5935784,Viruses,10239,D,1011,0,1011,0.00008,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935784,Duplodnaviria,2731341,D,649,0,649,0.00005,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935784,Monodnaviria,2731342,D,362,0,362,0.00003,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950491,Bacteria,2,D,6721300,0,6721300,0.99803,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5950491,Eukaryota,2759,D,7177,0,7177,0.00107,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5950491,Viruses,10239,D,3039,0,3039,0.00045,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950491,Duplodnaviria,2731341,D,3039,0,3039,0.00045,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5947072,Bacteria,2,D,8956771,0,8956771,0.99894,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5947072,Eukaryota,2759,D,2105,0,2105,0.00023,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5947072,Viruses,10239,D,3711,0,3711,0.00041,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5947072,Duplodnaviria,2731341,D,3711,0,3711,0.00041,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950545,Bacteria,2,D,5290042,0,5290042,0.99816,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5950545,Eukaryota,2759,D,948,0,948,0.00018,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5950545,Viruses,10239,D,4390,0,4390,0.00083,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950545,Duplodnaviria,2731341,D,4390,0,4390,0.00083,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5962902,Bacteria,2,D,7246473,0,7246473,0.99865,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5962902,Eukaryota,2759,D,734,0,734,0.00010,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5962902,Viruses,10239,D,4545,0,4545,0.00063,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5962902,Duplodnaviria,2731341,D,4545,0,4545,0.00063,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950735,Bacteria,2,D,8936426,0,8936426,0.99976,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5950735,Eukaryota,2759,D,735,0,735,0.00008,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5950735,Viruses,10239,D,706,0,706,0.00008,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950735,Duplodnaviria,2731341,D,706,0,706,0.00008,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950598,Bacteria,2,D,9809092,0,9809092,0.99858,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5950598,Eukaryota,2759,D,1428,0,1428,0.00015,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5950598,Viruses,10239,D,6244,0,6244,0.00064,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950598,Duplodnaviria,2731341,D,6244,0,6244,0.00064,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950711,Bacteria,2,D,7308711,0,7308711,0.99727,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5950711,Eukaryota,2759,D,786,0,786,0.00011,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5950711,Viruses,10239,D,9619,0,9619,0.00131,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950711,Duplodnaviria,2731341,D,9618,0,9618,0.00131,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950752,Bacteria,2,D,6878914,0,6878914,0.93272,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5950752,Eukaryota,2759,D,738,0,738,0.00010,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5950752,Viruses,10239,D,247728,0,247728,0.03359,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950752,Duplodnaviria,2731341,D,247728,0,247728,0.03359,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950718,Bacteria,2,D,12618764,0,12618764,0.99964,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5950718,Archaea,2157,D,1253,0,1253,0.00010,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_SRR5950718,Eukaryota,2759,D,820,0,820,0.00006,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5950718,Viruses,10239,D,1215,0,1215,0.00010,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950718,Duplodnaviria,2731341,D,1215,0,1215,0.00010,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936098,Bacteria,2,D,15856342,0,15856342,0.99510,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5936098,Eukaryota,2759,D,10336,0,10336,0.00065,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5936098,Viruses,10239,D,33861,0,33861,0.00213,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936098,Duplodnaviria,2731341,D,33861,0,33861,0.00213,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5947081,Bacteria,2,D,10516644,0,10516644,0.94553,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5947081,Eukaryota,2759,D,1547,0,1547,0.00014,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5947081,Viruses,10239,D,302167,0,302167,0.02717,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5947081,Duplodnaviria,2731341,D,302156,0,302156,0.02717,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950582,Bacteria,2,D,7172514,0,7172514,0.99943,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5950582,Eukaryota,2759,D,721,0,721,0.00010,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5950582,Viruses,10239,D,1684,0,1684,0.00023,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950582,Duplodnaviria,2731341,D,1684,0,1684,0.00023,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950550,Bacteria,2,D,6166066,0,6166066,0.96367,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5950550,Eukaryota,2759,D,576,0,576,0.00009,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5950550,Viruses,10239,D,115949,0,115949,0.01812,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950550,Duplodnaviria,2731341,D,115947,0,115947,0.01812,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950515,Bacteria,2,D,6045340,0,6045340,0.99881,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5950515,Eukaryota,2759,D,949,0,949,0.00016,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5950515,Viruses,10239,D,3119,0,3119,0.00052,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950515,Duplodnaviria,2731341,D,3119,0,3119,0.00052,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950783,Bacteria,2,D,7397661,0,7397661,0.99879,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5950783,Eukaryota,2759,D,1279,0,1279,0.00017,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5950783,Viruses,10239,D,3842,0,3842,0.00052,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950783,Duplodnaviria,2731341,D,3842,0,3842,0.00052,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946846,Bacteria,2,D,9726257,0,9726257,0.99906,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5946846,Eukaryota,2759,D,4039,0,4039,0.00041,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5946846,Viruses,10239,D,2562,0,2562,0.00026,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946846,Duplodnaviria,2731341,D,2074,0,2074,0.00021,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946846,Monodnaviria,2731342,D,488,0,488,0.00005,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935773,Bacteria,2,D,12153288,0,12153288,0.99831,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5935773,Eukaryota,2759,D,1789,0,1789,0.00015,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5935773,Viruses,10239,D,9370,0,9370,0.00077,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935773,Duplodnaviria,2731341,D,9370,0,9370,0.00077,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935938,Bacteria,2,D,11060642,0,11060642,0.95839,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5935938,Archaea,2157,D,2243,0,2243,0.00019,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_SRR5935938,Eukaryota,2759,D,1012,0,1012,0.00009,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5935938,Viruses,10239,D,238513,0,238513,0.02067,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935938,Duplodnaviria,2731341,D,238407,0,238407,0.02066,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935938,unclassified viruses,12429,D,97,0,97,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935770,Bacteria,2,D,10792160,0,10792160,0.99895,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5935770,Eukaryota,2759,D,691,0,691,0.00006,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5935770,Viruses,10239,D,5305,0,5305,0.00049,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935770,Duplodnaviria,2731341,D,5305,0,5305,0.00049,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946737,Bacteria,2,D,10882840,0,10882840,0.99965,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5946737,Eukaryota,2759,D,3152,0,3152,0.00029,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5946737,Viruses,10239,D,321,0,321,0.00003,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946737,Duplodnaviria,2731341,D,321,0,321,0.00003,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5947097,Bacteria,2,D,13142085,0,13142085,0.96398,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5947097,Eukaryota,2759,D,943,0,943,0.00007,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5947097,Archaea,2157,D,13,0,13,0.00000,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_SRR5947097,Viruses,10239,D,245038,0,245038,0.01797,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5947097,Duplodnaviria,2731341,D,245023,0,245023,0.01797,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5947097,Monodnaviria,2731342,D,15,0,15,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935798,Bacteria,2,D,12866721,0,12866721,0.99602,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5935798,Eukaryota,2759,D,1824,0,1824,0.00014,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5935798,Viruses,10239,D,24779,0,24779,0.00192,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935798,Duplodnaviria,2731341,D,24738,0,24738,0.00191,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935798,Monodnaviria,2731342,D,39,0,39,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946831,Bacteria,2,D,7747510,0,7747510,0.96010,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5946831,Eukaryota,2759,D,764,0,764,0.00009,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5946831,Viruses,10239,D,160589,0,160589,0.01990,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946831,Duplodnaviria,2731341,D,160584,0,160584,0.01990,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950628,Bacteria,2,D,7417058,0,7417058,0.96674,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5950628,Eukaryota,2759,D,1269,0,1269,0.00017,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5950628,Viruses,10239,D,126953,0,126953,0.01655,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950628,Duplodnaviria,2731341,D,126896,0,126896,0.01654,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950628,Monodnaviria,2731342,D,45,0,45,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5962896,Bacteria,2,D,8371194,0,8371194,0.98099,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5962896,Eukaryota,2759,D,857,0,857,0.00010,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5962896,Viruses,10239,D,80695,0,80695,0.00946,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5962896,Duplodnaviria,2731341,D,80694,0,80694,0.00946,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935872,Bacteria,2,D,13389422,0,13389422,0.99475,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5935872,Eukaryota,2759,D,1787,0,1787,0.00013,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5935872,Viruses,10239,D,34424,0,34424,0.00256,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935872,Duplodnaviria,2731341,D,34424,0,34424,0.00256,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950519,Bacteria,2,D,3551040,0,3551040,0.96712,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5950519,Eukaryota,2759,D,2221,0,2221,0.00060,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5950519,Viruses,10239,D,59250,0,59250,0.01614,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950519,Duplodnaviria,2731341,D,59245,0,59245,0.01614,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5947069,Bacteria,2,D,3346204,0,3346204,0.98441,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5947069,Eukaryota,2759,D,414,0,414,0.00012,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5947069,Viruses,10239,D,26291,0,26291,0.00773,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5947069,Duplodnaviria,2731341,D,26291,0,26291,0.00773,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950487,Bacteria,2,D,5338263,0,5338263,0.97109,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5950487,Eukaryota,2759,D,836,0,836,0.00015,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5950487,Viruses,10239,D,79056,0,79056,0.01438,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950487,Duplodnaviria,2731341,D,79050,0,79050,0.01438,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5962882,Bacteria,2,D,12334572,0,12334572,0.99961,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5962882,Eukaryota,2759,D,1469,0,1469,0.00012,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5962882,Archaea,2157,D,161,0,161,0.00001,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_SRR5962882,Viruses,10239,D,1584,0,1584,0.00013,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5962882,Duplodnaviria,2731341,D,1584,0,1584,0.00013,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5962906,Bacteria,2,D,3024452,0,3024452,0.97888,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5962906,Eukaryota,2759,D,1208,0,1208,0.00039,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5962906,Viruses,10239,D,32029,0,32029,0.01037,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5962906,Duplodnaviria,2731341,D,32029,0,32029,0.01037,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950747,Bacteria,2,D,5271246,0,5271246,0.99846,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5950747,Eukaryota,2759,D,1968,0,1968,0.00037,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5950747,Viruses,10239,D,3088,0,3088,0.00058,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950747,Duplodnaviria,2731341,D,3088,0,3088,0.00058,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935973,Bacteria,2,D,1616,0,1616,0.97467,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5935973,Viruses,10239,D,21,0,21,0.01267,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935973,Duplodnaviria,2731341,D,21,0,21,0.01267,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935892,Bacteria,2,D,758045,0,758045,0.96535,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5935892,Eukaryota,2759,D,332,0,332,0.00042,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5935892,Viruses,10239,D,13439,0,13439,0.01711,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935892,Duplodnaviria,2731341,D,13439,0,13439,0.01711,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936130,Bacteria,2,D,5269881,0,5269881,0.99613,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5936130,Eukaryota,2759,D,736,0,736,0.00014,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5936130,Viruses,10239,D,9859,0,9859,0.00186,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936130,Duplodnaviria,2731341,D,9859,0,9859,0.00186,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936084,Bacteria,2,D,5093895,0,5093895,0.68621,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5936084,Eukaryota,2759,D,575,0,575,0.00008,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5936084,Viruses,10239,D,1164374,0,1164374,0.15686,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936084,Duplodnaviria,2731341,D,1164360,0,1164360,0.15685,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936084,Monodnaviria,2731342,D,14,0,14,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946608,Bacteria,2,D,8006933,0,8006933,0.96480,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5946608,Eukaryota,2759,D,702,0,702,0.00008,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5946608,Viruses,10239,D,145706,0,145706,0.01756,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946608,Duplodnaviria,2731341,D,145706,0,145706,0.01756,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950673,Bacteria,2,D,9097267,0,9097267,0.99942,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5950673,Eukaryota,2759,D,940,0,940,0.00010,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5950673,Viruses,10239,D,2186,0,2186,0.00024,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950673,Duplodnaviria,2731341,D,2186,0,2186,0.00024,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950708,Bacteria,2,D,9762278,0,9762278,0.99941,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5950708,Eukaryota,2759,D,1705,0,1705,0.00017,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5950708,Archaea,2157,D,14,0,14,0.00000,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_SRR5950708,Viruses,10239,D,2037,0,2037,0.00021,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950708,Duplodnaviria,2731341,D,2037,0,2037,0.00021,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950719,Bacteria,2,D,6131273,0,6131273,0.99342,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5950719,Eukaryota,2759,D,2513,0,2513,0.00041,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5950719,Viruses,10239,D,19036,0,19036,0.00308,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950719,Duplodnaviria,2731341,D,19036,0,19036,0.00308,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935848,Bacteria,2,D,11462881,0,11462881,0.98877,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5935848,Eukaryota,2759,D,1990,0,1990,0.00017,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5935848,Viruses,10239,D,64083,0,64083,0.00553,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935848,Duplodnaviria,2731341,D,64066,0,64066,0.00553,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935848,Monodnaviria,2731342,D,17,0,17,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950769,Bacteria,2,D,12020362,0,12020362,0.99969,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5950769,Eukaryota,2759,D,506,0,506,0.00004,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5950769,Viruses,10239,D,1639,0,1639,0.00014,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950769,Duplodnaviria,2731341,D,1639,0,1639,0.00014,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950745,Bacteria,2,D,10544433,0,10544433,0.99722,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5950745,Eukaryota,2759,D,2031,0,2031,0.00019,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5950745,Viruses,10239,D,13699,0,13699,0.00130,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950745,Duplodnaviria,2731341,D,13699,0,13699,0.00130,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5947104,Bacteria,2,D,7316898,0,7316898,0.99629,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5947104,Eukaryota,2759,D,814,0,814,0.00011,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5947104,Viruses,10239,D,13226,0,13226,0.00180,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5947104,Duplodnaviria,2731341,D,13226,0,13226,0.00180,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5947028,Bacteria,2,D,10393948,0,10393948,0.99231,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5947028,Archaea,2157,D,7403,0,7403,0.00071,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_SRR5947028,Eukaryota,2759,D,1289,0,1289,0.00012,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5947028,Viruses,10239,D,35918,0,35918,0.00343,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5947028,Duplodnaviria,2731341,D,35912,0,35912,0.00343,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950753,Bacteria,2,D,5882182,0,5882182,0.98147,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5950753,Eukaryota,2759,D,3528,0,3528,0.00059,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5950753,Viruses,10239,D,53765,0,53765,0.00897,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950753,Duplodnaviria,2731341,D,53763,0,53763,0.00897,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950759,Bacteria,2,D,5879906,0,5879906,0.99441,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5950759,Eukaryota,2759,D,3403,0,3403,0.00058,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5950759,Archaea,2157,D,1495,0,1495,0.00025,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
